Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-11-29 00:00:00-05:00,18.127928243128483,18.251703373708764,17.975280614258086,18.101512908935547,514698800,0.0,0.0
2012-11-30 00:00:00-05:00,18.02257975629189,18.07202977694856,17.896345812957687,17.9762020111084,391319600,0.0,0.0
2012-12-03 00:00:00-05:00,18.23328071230018,18.262151577306824,17.98296156991031,18.004154205322266,364280000,0.0,0.0
2012-12-04 00:00:00-05:00,17.86931436047786,17.86931436047786,17.572312465941458,17.686567306518555,557068400,0.0,0.0
2012-12-05 00:00:00-05:00,17.473412006820723,17.48385413199241,16.54769612247128,16.548311233520508,1044638000,0.0,0.0
2012-12-06 00:00:00-05:00,16.245780277817552,16.99427530330255,15.929119462715542,16.807844161987305,1177212400,0.0,0.0
2012-12-07 00:00:00-05:00,16.997050285925223,17.052334858612245,16.27834592010275,16.37816619873047,787040800,0.0,0.0
2012-12-10 00:00:00-05:00,16.124773994211875,16.539718243941465,16.019732665574043,16.272815704345703,630484400,0.0,0.0
2012-12-11 00:00:00-05:00,16.578413262792523,16.879102554872137,16.504699983409793,16.628170013427734,592345600,0.0,0.0
2012-12-12 00:00:00-05:00,16.82412343029259,16.83118818697441,16.470915121537352,16.554763793945312,487144000,0.0,0.0
2012-12-13 00:00:00-05:00,16.313658413702473,16.512992137368435,16.149338454224143,16.268815994262695,625259600,0.0,0.0
2012-12-14 00:00:00-05:00,15.809956588257272,15.913769333545268,15.528311063491044,15.657615661621094,1009579200,0.0,0.0
2012-12-17 00:00:00-05:00,15.631198859462527,15.971201156623705,15.394702551540425,15.93526554107666,757607200,0.0,0.0
2012-12-18 00:00:00-05:00,16.12477279545194,16.428839517804164,15.978881525313074,16.39812660217285,625685200,0.0,0.0
2012-12-19 00:00:00-05:00,16.32349430790132,16.39198654934162,16.140132067704815,16.165010452270508,449369200,0.0,0.0
2012-12-20 00:00:00-05:00,16.27834291194996,16.28448582336857,15.936805238559089,16.02433967590332,481689600,0.0,0.0
2012-12-21 00:00:00-05:00,15.739926730298606,15.961066593953129,15.671434506419137,15.950624465942383,596268400,0.0,0.0
2012-12-24 00:00:00-05:00,15.981951749381048,16.101734401381535,15.931579884125547,15.976422309875488,175753200,0.0,0.0
2012-12-26 00:00:00-05:00,15.940487964483872,15.954617479671283,15.698463836739789,15.756205558776855,302436400,0.0,0.0
2012-12-27 00:00:00-05:00,15.772783350618113,15.856018524663016,15.500044793761298,15.819469451904297,455120400,0.0,0.0
2012-12-28 00:00:00-05:00,15.672970236502017,15.801661334684825,15.606320070900125,15.651469230651855,354278400,0.0,0.0
2012-12-31 00:00:00-05:00,15.68033793227655,16.444192717788955,15.633346726074539,16.344985961914062,659492400,0.0,0.0
2013-01-02 00:00:00-05:00,17.00994139329714,17.04618373976834,16.63554048509418,16.862821578979492,560518000,0.0,0.0
2013-01-03 00:00:00-05:00,16.82750658977918,16.882484418450048,16.616195351347198,16.649980545043945,352965200,0.0,0.0
2013-01-04 00:00:00-05:00,16.492414375732373,16.543399709018452,16.1502616671518,16.18619728088379,594333600,0.0,0.0
2013-01-07 00:00:00-05:00,16.03262561975775,16.256836064998023,15.82377162740205,16.09098243713379,484156400,0.0,0.0
2013-01-08 00:00:00-05:00,16.254074985177397,16.336388342613464,16.009593717277095,16.13429069519043,458707200,0.0,0.0
2013-01-09 00:00:00-05:00,16.047987164373275,16.12507946923509,15.848039916862893,15.882133483886719,407604400,0.0,0.0
2013-01-10 00:00:00-05:00,16.23380452361942,16.239025587385694,15.83360334273346,16.079008102416992,601146000,0.0,0.0
2013-01-11 00:00:00-05:00,16.00191088918694,16.13459443246604,15.94109691506069,15.980411529541016,350506800,0.0,0.0
2013-01-14 00:00:00-05:00,15.439239444251642,15.58728115080552,15.311163430275009,15.410676956176758,734207600,0.0,0.0
2013-01-15 00:00:00-05:00,15.30471284641489,15.325905479696795,14.84646151881435,14.92447566986084,876772400,0.0,0.0
2013-01-16 00:00:00-05:00,15.192302718003855,15.646868379259056,15.126576017875045,15.543975830078125,690804800,0.0,0.0
2013-01-17 00:00:00-05:00,15.673584161049297,15.687098563881692,15.419274232571123,15.439236640930176,453678400,0.0,0.0
2013-01-18 00:00:00-05:00,15.311471277025621,15.425112687462242,15.246358050763122,15.356928825378418,472922800,0.0,0.0
2013-01-22 00:00:00-05:00,15.496986440057956,15.598955514130845,15.253425273279433,15.503436088562012,461546400,0.0,0.0
2013-01-23 00:00:00-05:00,15.627516164273763,15.817328030794458,15.503432631316997,15.78722858428955,861509600,0.0,0.0
2013-01-24 00:00:00-05:00,14.128369699884345,14.304360378702912,13.828908991923718,13.836588859558105,1460852400,0.0,0.0
2013-01-25 00:00:00-05:00,13.873140460927086,14.012580440893625,13.360525606273194,13.510409355163574,1208026400,0.0,0.0
2013-01-28 00:00:00-05:00,13.447443023894786,13.919821276660759,13.386936596273395,13.816008567810059,785517600,0.0,0.0
2013-01-29 00:00:00-05:00,14.082302032337134,14.13451595896325,13.886347259890048,14.075237274169922,571158000,0.0,0.0
2013-01-30 00:00:00-05:00,14.03622787648436,14.208226076192744,13.959443961794502,14.031006813049316,417155200,0.0,0.0
2013-01-31 00:00:00-05:00,14.035617183838044,14.10625820249981,13.974189711867938,13.989852905273438,319334400,0.0,0.0
2013-02-01 00:00:00-05:00,14.101036126300157,14.11240010117999,13.770555727499783,13.932416915893555,539484400,0.0,0.0
2013-02-04 00:00:00-05:00,13.941323088827897,14.003672400231045,13.575521379813127,13.585350036621094,477117200,0.0,0.0
2013-02-05 00:00:00-05:00,13.63848464766545,14.120385713105035,13.582278248146228,14.062028884887695,573347600,0.0,0.0
2013-02-06 00:00:00-05:00,14.019948241675078,14.328007358008929,13.90047070369917,14.046977043151855,593706400,0.0,0.0
2013-02-07 00:00:00-05:00,14.311110060618091,14.519635337718361,14.02905730904001,14.46464729309082,704580800,0.094643,0.0
2013-02-08 00:00:00-05:00,14.643211847112363,14.791806151715857,14.465576772513524,14.673486709594727,633158400,0.0,0.0
2013-02-11 00:00:00-05:00,14.720439717385966,14.981176339346103,14.620039388392811,14.826401710510254,517490400,0.0,0.0
2013-02-12 00:00:00-05:00,14.813434783943865,14.902098083421116,14.44982616382491,14.454769134521484,609053200,0.0,0.0
2013-02-13 00:00:00-05:00,14.433453417535004,14.632094521238589,14.310190969351892,14.427274703979492,475207600,0.0,0.0
2013-02-14 00:00:00-05:00,14.350343922628822,14.570301055160803,14.33489797212841,14.414292335510254,355275200,0.0,0.0
2013-02-15 00:00:00-05:00,14.484115290547503,14.52458627141234,14.208242778912377,14.215657234191895,391745200,0.0,0.0
2013-02-19 00:00:00-05:00,14.244693796998137,14.29504905932202,14.02072086274781,14.21040153503418,435783600,0.0,0.0
2013-02-20 00:00:00-05:00,14.139346257481556,14.139346257481556,13.864707937827502,13.866253852844238,476302400,0.0,0.0
2013-02-21 00:00:00-05:00,13.778210969338142,13.876142311152872,13.679971929334497,13.780064582824707,447182400,0.0,0.0
2013-02-22 00:00:00-05:00,13.878616998995788,13.951213990059976,13.796750288503073,13.926809310913086,330654800,0.0,0.0
2013-02-25 00:00:00-05:00,14.020720642579503,14.059954223368415,13.672248736946255,13.679354667663574,372579200,0.0,0.0
2013-02-26 00:00:00-05:00,13.710863765652643,13.949357069088299,13.520564409715218,13.869962692260742,501499600,0.0,0.0
2013-02-27 00:00:00-05:00,13.853282297806915,13.977163421788863,13.6129369796683,13.734036445617676,587350400,0.0,0.0
2013-02-28 00:00:00-05:00,13.717973327751228,13.835983443539769,13.636107444763184,13.636107444763184,322515200,0.0,0.0
2013-03-01 00:00:00-05:00,13.53106703209216,13.53662869696748,13.283307318310133,13.298444747924805,552448400,0.0,0.0
2013-03-04 00:00:00-05:00,13.215959417776238,13.228316839156651,12.94410274683114,12.976540565490723,582755600,0.0,0.0
2013-03-05 00:00:00-05:00,13.020716154176169,13.444256429313798,12.998164274275595,13.319140434265137,638433600,0.0,0.0
2013-03-06 00:00:00-05:00,13.423254594633475,13.44611583094909,13.111854083165603,13.149852752685547,460250000,0.0,0.0
2013-03-07 00:00:00-05:00,13.114014937476249,13.346021018126471,13.007743574034665,13.301843643188477,468473600,0.0,0.0
2013-03-08 00:00:00-05:00,13.277746000556672,13.451672173322278,13.240983083581082,13.33705997467041,391482000,0.0,0.0
2013-03-11 00:00:00-04:00,13.276203891471685,13.562272492647988,13.13378746210529,13.527053833007812,474236000,0.0,0.0
2013-03-12 00:00:00-04:00,13.456925348360587,13.558253737654937,13.2088554547373,13.23542308807373,465911600,0.0,0.0
2013-03-13 00:00:00-04:00,13.23604420637429,13.422944893080574,13.140585162809598,13.232954025268555,405549200,0.0,0.0
2013-03-14 00:00:00-04:00,13.371352007535924,13.427268109116739,13.297826990676292,13.36115837097168,303875600,0.0,0.0
2013-03-15 00:00:00-04:00,13.528906697391553,13.723531996825075,13.507899077015281,13.705923080444336,643960800,0.0,0.0
2013-03-18 00:00:00-04:00,13.6376514512457,14.13224544430476,13.629928472789802,14.078493118286133,606197200,0.0,0.0
2013-03-19 00:00:00-04:00,14.195263414369325,14.240677355045799,13.855442540972064,14.040492057800293,526775200,0.0,0.0
2013-03-20 00:00:00-04:00,14.131012642628798,14.137499879130168,13.889120554019469,13.966043472290039,308660800,0.0,0.0
2013-03-21 00:00:00-04:00,13.90858027958505,14.148307693586473,13.904873052573302,13.986120223999023,383255600,0.0,0.0
2013-03-22 00:00:00-04:00,14.043270919719884,14.275583847027514,13.997858632604505,14.269715309143066,395105200,0.0,0.0
2013-03-25 00:00:00-04:00,14.355600659925155,14.518098322030687,14.265703281327845,14.321310043334961,501135600,0.0,0.0
2013-03-26 00:00:00-04:00,14.378766932340723,14.391124354911684,14.227084107386585,14.245928764343262,294294000,0.0,0.0
2013-03-27 00:00:00-04:00,14.10135481878632,14.111857806468851,13.924338394904069,13.966043472290039,331237200,0.0,0.0
2013-03-28 00:00:00-04:00,13.89622364974293,13.95800912027736,13.642902230637958,13.675030708312988,442839600,0.0,0.0
2013-04-01 00:00:00-04:00,13.651549570551035,13.707157145697455,13.214107547363204,13.250251770019531,389732000,0.0,0.0
2013-04-02 00:00:00-04:00,13.209785232416321,13.53539512772197,13.172712957890182,13.277440071105957,529519200,0.0,0.0
2013-04-03 00:00:00-04:00,13.326251568212527,13.508828826145558,13.293505214068578,13.345405578613281,363216000,0.0,0.0
2013-04-04 00:00:00-04:00,13.40008621960752,13.438392588960479,13.137187353034106,13.213492393493652,358447600,0.0,0.0
2013-04-05 00:00:00-04:00,13.11401346327701,13.12791597510894,12.965109831981533,13.073853492736816,383695200,0.0,0.0
2013-04-08 00:00:00-04:00,13.124825192819028,13.206691045244352,13.05191888315057,13.166839599609375,300829200,0.0,0.0
2013-04-09 00:00:00-04:00,13.171476777366033,13.23758651914726,13.05995309118076,13.190629959106445,306614000,0.0,0.0
2013-04-10 00:00:00-04:00,13.2252295609692,13.502030068868814,13.160663261507743,13.45970630645752,375928000,0.0,0.0
2013-04-11 00:00:00-04:00,13.398849559171824,13.530762188769518,13.32099942859428,13.417695045471191,328364400,0.0,0.0
2013-04-12 00:00:00-04:00,13.412132340945387,13.412132340945387,13.255815045544697,13.277749061584473,238613200,0.0,0.0
2013-04-15 00:00:00-04:00,13.191247192095311,13.218742045938157,12.961095549648897,12.97036361694336,317520000,0.0,0.0
2013-04-16 00:00:00-04:00,13.02350034263996,13.179199765957991,12.992607606465178,13.167770385742188,305771200,0.0,0.0
2013-04-17 00:00:00-04:00,12.98333526772142,12.993530551996125,12.2987498524855,12.443636894226074,945056000,0.0,0.0
2013-04-18 00:00:00-04:00,12.511295284570668,12.53600930420103,12.040178871776527,12.111541748046875,666299200,0.0,0.0
2013-04-19 00:00:00-04:00,11.98549698209487,12.34478115207761,11.896833725977679,12.064582824707031,609274400,0.0,0.0
2013-04-22 00:00:00-04:00,12.12976975531435,12.425106423126657,12.087447639186694,12.31605339050293,429920400,0.0,0.0
2013-04-23 00:00:00-04:00,12.480402170827242,12.616021997895919,12.320376846356911,12.546513557434082,664238400,0.0,0.0
2013-04-24 00:00:00-04:00,12.157571945566355,12.828254955710134,12.125442647542839,12.525814056396484,969651200,0.0,0.0
2013-04-25 00:00:00-04:00,12.70406668530465,12.787786162634635,12.573389826161673,12.616022109985352,384837600,0.0,0.0
2013-04-26 00:00:00-04:00,12.660201189629293,12.937000916845165,12.612008055901143,12.88849925994873,764097600,0.0,0.0
2013-04-29 00:00:00-04:00,12.988897505707586,13.395756953681648,12.974995818750697,13.28763198852539,640326400,0.0,0.0
2013-04-30 00:00:00-04:00,13.441481800521519,13.755044458620828,13.3478763652985,13.678738594055176,691538400,0.0,0.0
2013-05-01 00:00:00-04:00,13.730634037332326,13.745153594533548,13.419543800682868,13.570918083190918,506909200,0.0,0.0
2013-05-02 00:00:00-04:00,13.647843606590145,13.858223377637415,13.612317251758826,13.763383865356445,421828400,0.0,0.0
2013-05-03 00:00:00-04:00,13.942254246002381,14.001569886912051,13.875525799835504,13.901167869567871,361300800,0.0,0.0
2013-05-06 00:00:00-04:00,14.07818079716347,14.278676282678097,14.03493146446694,14.232646942138672,496641600,0.0,0.0
2013-05-07 00:00:00-04:00,14.364251088661508,14.388347242595561,14.016088474482283,14.169317245483398,483753200,0.0,0.0
2013-05-08 00:00:00-04:00,14.181054198668736,14.376606713541713,14.081270891072005,14.329339981079102,472598000,0.0,0.0
2013-05-09 00:00:00-04:00,14.298862055939635,14.398061896290693,14.167320254278762,14.204325675964355,398487600,0.108929,0.0
2013-05-10 00:00:00-04:00,14.241647583348543,14.29575735825919,14.00872859369526,14.086160659790039,334852000,0.0,0.0
2013-05-13 00:00:00-04:00,14.040758182098104,14.23947014600016,14.040447616805587,14.141201972961426,316948800,0.0,0.0
2013-05-14 00:00:00-04:00,14.113526516758826,14.155507636088796,13.749686827678548,13.802864074707031,447118000,0.0,0.0
2013-05-15 00:00:00-04:00,13.656706644816364,13.713925392825335,13.134271059600962,13.336091995239258,741613600,0.0,0.0
2013-05-16 00:00:00-04:00,13.161636749534111,13.615968862868428,13.026674539229992,13.514280319213867,603204000,0.0,0.0
2013-05-17 00:00:00-04:00,13.653284309612483,13.685625446719536,13.403261835154892,13.473230361938477,427904400,0.0,0.0
2013-05-20 00:00:00-04:00,13.431249939906065,13.863192267097691,13.37496371991981,13.773942947387695,451578400,0.0,0.0
2013-05-21 00:00:00-04:00,13.6252977560468,13.853241047613393,13.502463374287482,13.67225456237793,456022000,0.0,0.0
2013-05-22 00:00:00-04:00,13.808772718267113,13.942491838020857,13.627474829048104,13.724809646606445,443038400,0.0,0.0
2013-05-23 00:00:00-04:00,13.556881125044145,13.874385072405959,13.551905438373629,13.749373435974121,353021200,0.0,0.0
2013-05-24 00:00:00-04:00,13.709260200326014,13.858838065851236,13.694022572877016,13.842978477478027,276166800,0.0,0.0
2013-05-28 00:00:00-04:00,13.990691261439133,14.02831782130447,13.709260171733089,13.727606773376465,386145200,0.0,0.0
2013-05-29 00:00:00-04:00,13.682827024424647,13.916057384381489,13.664168197041667,13.836758613586426,330576400,0.0,0.0
2013-05-30 00:00:00-04:00,13.858527680671951,14.133740012178018,13.823076735795397,14.042935371398926,353519600,0.0,0.0
2013-05-31 00:00:00-04:00,14.07154377863612,14.214593139469907,13.978252955661263,13.985405921936035,384302800,0.0,0.0
2013-06-03 00:00:00-04:00,14.01650490891202,14.067193491257573,13.759952191789871,14.016194343566895,372352400,0.0,0.0
2013-06-04 00:00:00-04:00,14.093934864747602,14.131563089158638,13.912637804695247,13.972344398498535,292728800,0.0,0.0
2013-06-05 00:00:00-04:00,13.858528910798283,14.016193124217338,13.798200352172774,13.841736793518066,290589600,0.0,0.0
2013-06-06 00:00:00-04:00,13.852928088066681,13.900506847127057,13.497796749452231,13.63493537902832,416934000,0.0,0.0
2013-06-07 00:00:00-04:00,13.573987857493622,13.783583725952136,13.457994210401838,13.739114761352539,404535600,0.0,0.0
2013-06-10 00:00:00-04:00,13.829919123210832,13.965191905331185,13.583317812129618,13.648310661315918,450153200,0.0,0.0
2013-06-11 00:00:00-04:00,13.550352570556752,13.768655036591614,13.475096131061418,13.608192443847656,286112400,0.0,0.0
2013-06-12 00:00:00-04:00,13.667281720586532,13.721702066372746,13.418502285230778,13.439959526062012,265227200,0.0,0.0
2013-06-13 00:00:00-04:00,13.449598783116915,13.593889576757416,13.332983176774347,13.557194709777832,285832400,0.0,0.0
2013-06-14 00:00:00-04:00,13.539780087895778,13.567456934856539,13.325207713018475,13.373409271240234,271866000,0.0,0.0
2013-06-17 00:00:00-04:00,13.416633623731254,13.549107977162103,13.383048564686977,13.43404769897461,259414400,0.0,0.0
2013-06-18 00:00:00-04:00,13.420364014178618,13.524228985246586,13.378382902271742,13.426894187927246,195025600,0.0,0.0
2013-06-19 00:00:00-04:00,13.415388868812304,13.42347436021066,13.15417194366455,13.15417194366455,310940000,0.0,0.0
2013-06-20 00:00:00-04:00,13.039112638509996,13.246841774029376,12.910680614296977,12.962613105773926,357310800,0.0,0.0
2013-06-21 00:00:00-04:00,13.01392589364797,13.060883539271641,12.690825006247888,12.858750343322754,481118400,0.0,0.0
2013-06-24 00:00:00-04:00,12.669053670547195,12.708236376682809,12.37829317901611,12.51792049407959,480746000,0.0,0.0
2013-06-25 00:00:00-04:00,12.616188448384495,12.681181285106895,12.402549450830039,12.520719528198242,314162800,0.0,0.0
2013-06-26 00:00:00-04:00,12.560212818454373,12.58788966277546,12.303970745323687,12.378915786743164,367724000,0.0,0.0
2013-06-27 00:00:00-04:00,12.415610636633705,12.48215796041793,12.238044540035256,12.24550724029541,337246000,0.0,0.0
2013-06-28 00:00:00-04:00,12.170252918626625,12.447329446000253,12.092820030838762,12.331026077270508,578516400,0.0,0.0
2013-07-01 00:00:00-04:00,12.52258782349237,12.820500502663368,12.476874104683455,12.725652694702148,391053600,0.0,0.0
2013-07-02 00:00:00-04:00,12.748661549907151,13.111566972939139,12.7334239248585,13.013920783996582,469865200,0.0,0.0
2013-07-03 00:00:00-04:00,13.087625045830562,13.153552078888534,12.981583605797608,13.085759162902832,240928800,0.0,0.0
2013-07-05 00:00:00-04:00,13.073007984398403,13.163189819397465,12.916277166687285,12.980648040771484,274024800,0.0,0.0
